ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;11;AVA;SBGR;SKBO;9999;Y;NA;254,68;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;256,71;5
2022;11;AVA;SBGR;SKBO;9999;Y;NA;258,84;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;259,00;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;260,68;4
2022;11;AVA;SBGR;SKBO;9999;Y;NA;261,60;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;263,12;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;263,30;4
2022;11;AVA;SBGR;SKBO;9999;Y;NA;264,13;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;264,86;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;265,21;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;265,37;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;266,78;3
2022;11;AVA;SBGR;SKBO;9999;Y;NA;267,21;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;267,55;3
2022;11;AVA;SBGR;SKBO;9999;Y;NA;267,68;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;267,70;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;267,92;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;268,18;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;268,45;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;268,72;3
2022;11;AVA;SBGR;SKBO;9999;Y;NA;269,19;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;269,86;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;269,94;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;269,97;5
2022;11;AVA;SBGR;SKBO;9999;Y;NA;270,20;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;270,36;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;271,22;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;272,30;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;273,03;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;273,53;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;275,13;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;275,24;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;276,15;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;278,52;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;279,87;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;280,50;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;281,59;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;283,13;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;285,10;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;285,48;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;287,66;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;288,06;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;289,20;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;289,35;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;290,03;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;294,41;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;294,63;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;295,50;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;300,33;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;300,43;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;301,34;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;304,21;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;306,32;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;307,66;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;309,15;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;309,80;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;311,40;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;311,42;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;312,22;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;312,31;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;312,55;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;313,30;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;313,54;3
2022;11;AVA;SBGR;SKBO;9999;Y;NA;314,08;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;314,12;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;314,20;5
2022;11;AVA;SBGR;SKBO;9999;Y;NA;314,41;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;314,84;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;317,15;3
2022;11;AVA;SBGR;SKBO;9999;Y;NA;317,20;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;317,22;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;317,28;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;317,47;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;317,66;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;317,72;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;317,82;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;318,43;4
2022;11;AVA;SBGR;SKBO;9999;Y;NA;318,66;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;319,49;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;320,02;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;320,15;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;320,62;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;321,64;3
2022;11;AVA;SBGR;SKBO;9999;Y;NA;321,97;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;322,29;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;322,30;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;322,49;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;322,53;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;322,59;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;323,05;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;324,16;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;324,55;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;324,87;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;325,40;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;325,68;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;325,72;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;326,10;5
2022;11;AVA;SBGR;SKBO;9999;Y;NA;327,00;3
2022;11;AVA;SBGR;SKBO;9999;Y;NA;327,23;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;328,06;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;328,18;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;328,66;4
2022;11;AVA;SBGR;SKBO;9999;Y;NA;329,10;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;329,56;3
2022;11;AVA;SBGR;SKBO;9999;Y;NA;329,85;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;331,89;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;332,14;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;337,04;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;339,90;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;340,50;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;340,72;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;341,80;3
2022;11;AVA;SBGR;SKBO;9999;Y;NA;342,01;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;342,15;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;342,21;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;342,75;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;342,94;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;344,07;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;344,69;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;345,60;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;347,00;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;348,22;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;360,98;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;361,62;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;362,17;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;363,76;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;367,40;5
2022;11;AVA;SBGR;SKBO;9999;Y;NA;370,00;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;370,18;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;375,66;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;379,18;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;387,58;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;388,08;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;388,46;5
2022;11;AVA;SBGR;SKBO;9999;Y;NA;390,41;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;392,07;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;392,08;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;395,06;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;396,29;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;398,58;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;398,84;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;406,92;4
2022;11;AVA;SBGR;SKBO;9999;Y;NA;407,60;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;408,02;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;415,32;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;417,06;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;430,12;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;433,08;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;433,95;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;435,02;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;437,86;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;439,28;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;440,57;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;441,11;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;443,31;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;443,54;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;444,38;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;445,04;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;445,18;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;445,91;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;447,07;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;449,72;3
2022;11;AVA;SBGR;SKBO;9999;Y;NA;450,17;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;456,40;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;464,62;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;473,70;3
2022;11;AVA;SBGR;SKBO;9999;Y;NA;492,01;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;498,73;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;502,00;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;503,42;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;503,81;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;506,24;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;508,68;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;516,01;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;518,24;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;526,09;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;562,00;2
2022;11;AVA;SBGR;SKBO;9999;Y;NA;564,29;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;567,27;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;629,79;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;632,00;1
2022;11;AVA;SBGR;SKBO;9999;Y;NA;722,66;1
2022;11;AVA;SBGR;SKBO;SBGL;Y;Y;641,02;2
2022;11;AVA;SBGR;SKBO;SBGL;Y;Y;671,41;1
2022;11;AVA;SBGR;SKBO;SBGL;Y;Y;684,33;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;335,16;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;338,98;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;354,44;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;358,24;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;363,34;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;363,98;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;380,78;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;390,52;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;392,41;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;395,54;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;422,24;3
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;435,88;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;442,74;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;449,99;4
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;450,00;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;453,52;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;454,21;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;454,32;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;466,85;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;467,84;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;469,10;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;477,74;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;483,32;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;487,60;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;495,55;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;500,23;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;505,50;3
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;511,98;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;517,24;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;519,34;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;521,04;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;521,36;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;526,58;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;529,70;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;530,26;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;530,58;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;530,74;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;533,25;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;534,96;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;535,36;9
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;535,84;6
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;538,00;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;538,25;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;538,38;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;539,94;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;543,00;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;543,96;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;544,16;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;545,26;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;546,06;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;547,26;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;548,88;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;550,47;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;550,86;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;553,07;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;554,27;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;555,28;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;558,82;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;559,40;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;562,24;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;562,40;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;564,46;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;567,41;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;568,63;4
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;573,24;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;574,88;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;578,92;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;579,08;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;579,86;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;580,28;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;582,64;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;584,55;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;584,62;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;585,10;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;586,66;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;589,26;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;589,39;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;589,68;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;589,78;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;589,93;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;589,94;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;591,74;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;592,61;3
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;594,11;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;594,54;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;595,23;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;595,68;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;599,70;4
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;600,16;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;600,21;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;600,66;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;602,50;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;602,69;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;607,22;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;608,73;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;609,70;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;610,16;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;612,16;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;612,54;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;614,67;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;616,80;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;619,60;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;619,79;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;620,29;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;623,11;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;624,46;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;625,08;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;625,30;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;625,44;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;626,24;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;626,61;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;627,12;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;628,22;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;628,29;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;628,40;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;628,89;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;629,40;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;629,59;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;631,38;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;632,38;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;632,44;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;632,82;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;633,40;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;633,44;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;633,86;3
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;634,00;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;634,30;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;634,88;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;634,94;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;635,44;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;635,64;5
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;636,86;5
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;638,30;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;638,44;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;638,65;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;638,98;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;639,65;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;639,98;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;640,88;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;641,23;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;643,92;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;644,58;3
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;644,68;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;644,78;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;644,98;5
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;645,18;3
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;648,57;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;648,92;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;649,13;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;649,74;7
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;649,82;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;650,30;3
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;650,48;4
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;650,80;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;650,98;4
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;651,36;8
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;652,20;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;652,76;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;653,08;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;654,00;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;654,46;4
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;655,08;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;655,42;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;655,69;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;656,12;5
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;656,36;9
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;656,95;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;657,19;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;657,32;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;659,12;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;659,68;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;660,13;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;661,24;8
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;661,34;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;663,78;7
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;665,94;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;666,73;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;667,31;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;668,64;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;669,18;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;671,03;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;671,42;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;672,80;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;674,70;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;674,86;3
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;675,28;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;676,68;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;676,75;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;676,97;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;677,28;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;677,34;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;678,00;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;678,47;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;678,48;3
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;679,32;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;679,56;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;679,80;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;680,26;5
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;680,46;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;680,69;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;680,76;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;682,06;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;682,28;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;684,02;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;684,42;6
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;685,21;2
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;686,63;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;686,88;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;687,28;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;687,50;1
2022;11;AVA;SBGR;SKBO;SBGR;Y;Y;688,14;1
