ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2022;5;AAL;SBGL;KJFK;9999;Y;NA;845,00;1
2022;5;AAL;SBGL;KJFK;SBGL;J;J;1552,00;1
2022;5;AAL;SBGL;KJFK;SBGL;J;J;1629,00;2
2022;5;AAL;SBGL;KJFK;SBGL;J;J;3800,00;3
2022;5;AAL;SBGL;KJFK;SBGL;Y;Y;717,00;1
2022;5;AAL;SBGL;KJFK;SBGL;Y;Y;822,00;4
2022;5;AAL;SBGL;KJFK;SBGL;Y;Y;872,00;2
2022;5;AAL;SBGL;KJFK;SBGL;Y;Y;899,00;1
2022;5;AAL;SBGL;KMIA;9999;J;NA;757,00;2
2022;5;AAL;SBGL;KMIA;9999;J;NA;1014,00;4
2022;5;AAL;SBGL;KMIA;9999;J;NA;1185,00;2
2022;5;AAL;SBGL;KMIA;9999;J;NA;1289,00;1
2022;5;AAL;SBGL;KMIA;9999;J;NA;1400,00;2
2022;5;AAL;SBGL;KMIA;9999;J;NA;1900,00;4
2022;5;AAL;SBGL;KMIA;9999;J;NA;2902,00;2
2022;5;AAL;SBGL;KMIA;9999;J;NA;3131,00;2
2022;5;AAL;SBGL;KMIA;9999;Y;NA;327,00;4
2022;5;AAL;SBGL;KMIA;9999;Y;NA;337,00;7
2022;5;AAL;SBGL;KMIA;9999;Y;NA;362,00;1
2022;5;AAL;SBGL;KMIA;9999;Y;NA;387,00;4
2022;5;AAL;SBGL;KMIA;9999;Y;NA;397,00;9
2022;5;AAL;SBGL;KMIA;9999;Y;NA;402,00;7
2022;5;AAL;SBGL;KMIA;9999;Y;NA;422,00;1
2022;5;AAL;SBGL;KMIA;9999;Y;NA;487,00;2
2022;5;AAL;SBGL;KMIA;9999;Y;NA;500,00;1
2022;5;AAL;SBGL;KMIA;9999;Y;NA;513,00;1
2022;5;AAL;SBGL;KMIA;9999;Y;NA;609,00;1
2022;5;AAL;SBGL;KMIA;9999;Y;NA;649,00;3
2022;5;AAL;SBGL;KMIA;9999;Y;NA;755,00;2
2022;5;AAL;SBGL;KMIA;9999;Y;NA;762,00;3
2022;5;AAL;SBGL;KMIA;9999;Y;NA;795,00;1
2022;5;AAL;SBGL;KMIA;9999;Y;NA;820,00;1
2022;5;AAL;SBGL;KMIA;9999;Y;NA;837,00;2
2022;5;AAL;SBGL;KMIA;9999;Y;NA;966,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1534,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1609,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1630,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1645,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1654,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1670,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1712,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1732,00;3
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1741,00;3
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1766,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1812,00;5
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1837,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1908,00;6
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1954,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1957,00;4
2022;5;AAL;SBGL;KMIA;SBGL;J;J;1983,00;4
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2028,00;10
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2042,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2132,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2179,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2199,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2208,00;4
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2228,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2328,00;4
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2445,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2458,00;3
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2478,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2496,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2509,00;4
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2564,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2625,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2650,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2671,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2783,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2800,00;3
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2854,00;4
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2904,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2911,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;2945,00;3
2022;5;AAL;SBGL;KMIA;SBGL;J;J;3139,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;3204,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;3275,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;3451,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;3462,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;3489,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;3800,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;4150,00;3
2022;5;AAL;SBGL;KMIA;SBGL;J;J;4160,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;4273,00;3
2022;5;AAL;SBGL;KMIA;SBGL;J;J;4344,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;4400,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;4410,00;5
2022;5;AAL;SBGL;KMIA;SBGL;J;J;4435,00;4
2022;5;AAL;SBGL;KMIA;SBGL;J;J;4500,00;4
2022;5;AAL;SBGL;KMIA;SBGL;J;J;4678,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;4789,00;5
2022;5;AAL;SBGL;KMIA;SBGL;J;J;5020,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;5031,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;5045,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;5289,00;5
2022;5;AAL;SBGL;KMIA;SBGL;J;J;5531,00;9
2022;5;AAL;SBGL;KMIA;SBGL;J;J;5804,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;5889,00;4
2022;5;AAL;SBGL;KMIA;SBGL;J;J;6033,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;6262,00;1
2022;5;AAL;SBGL;KMIA;SBGL;J;J;6778,00;2
2022;5;AAL;SBGL;KMIA;SBGL;J;J;7628,00;5
2022;5;AAL;SBGL;KMIA;SBGL;J;Y;2128,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;J;1663,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;J;2836,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;707,00;3
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;767,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;784,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;885,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;895,00;3
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;904,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;917,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;924,00;3
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;935,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;949,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;955,00;5
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;959,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;970,00;4
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;972,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1006,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1015,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1017,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1040,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1077,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1086,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1125,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1157,00;3
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1159,00;3
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1165,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1202,00;3
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1239,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1243,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1257,00;3
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1298,00;3
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1322,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1348,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1378,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1398,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1424,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1428,00;4
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1438,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1444,00;5
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1452,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1466,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1469,00;9
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1507,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1511,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1534,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1539,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1542,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1548,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1559,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1599,00;4
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1605,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1609,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1615,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1620,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1632,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1640,00;3
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1670,00;5
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1683,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1689,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1715,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1716,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1730,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1754,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1755,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1861,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1883,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1950,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1959,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;1967,00;2
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;2045,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;2100,00;5
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;2125,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;2210,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;2216,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;2241,00;1
2022;5;AAL;SBGL;KMIA;SBGL;Y;Y;4132,00;1
2022;5;AAL;SBGL;KMIA;SBGR;J;J;3700,00;1
2022;5;AAL;SBGL;KMIA;SBGR;J;J;4400,00;6
2022;5;AAL;SBGL;KMIA;SBGR;J;Y;3812,00;1
2022;5;AAL;SBGR;KDFW;9999;J;NA;4620,00;2
2022;5;AAL;SBGR;KDFW;9999;Y;NA;785,00;1
2022;5;AAL;SBGR;KDFW;9999;Y;NA;795,00;2
2022;5;AAL;SBGR;KDFW;9999;Y;NA;820,00;2
2022;5;AAL;SBGR;KDFW;9999;Y;NA;1520,00;1
2022;5;AAL;SBGR;KDFW;9999;Y;NA;1530,00;1
2022;5;AAL;SBGR;KDFW;9999;Y;NA;1555,00;2
2022;5;AAL;SBGR;KDFW;SBGR;J;J;2200,00;3
2022;5;AAL;SBGR;KDFW;SBGR;J;J;2333,00;1
2022;5;AAL;SBGR;KDFW;SBGR;J;J;2475,00;4
2022;5;AAL;SBGR;KDFW;SBGR;J;J;2520,00;2
2022;5;AAL;SBGR;KDFW;SBGR;J;J;2731,00;1
2022;5;AAL;SBGR;KDFW;SBGR;J;J;2751,00;2
2022;5;AAL;SBGR;KDFW;SBGR;J;J;2925,00;1
2022;5;AAL;SBGR;KDFW;SBGR;J;J;3225,00;1
2022;5;AAL;SBGR;KDFW;SBGR;J;J;3573,00;2
2022;5;AAL;SBGR;KDFW;SBGR;J;J;3840,00;1
2022;5;AAL;SBGR;KDFW;SBGR;J;J;5786,00;1
2022;5;AAL;SBGR;KDFW;SBGR;J;J;6562,00;1
2022;5;AAL;SBGR;KDFW;SBGR;J;J;7562,00;1
2022;5;AAL;SBGR;KDFW;SBGR;J;J;7587,00;2
2022;5;AAL;SBGR;KDFW;SBGR;J;J;8550,00;1
2022;5;AAL;SBGR;KDFW;SBGR;J;J;9626,00;1
2022;5;AAL;SBGR;KDFW;SBGR;J;J;9651,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;J;2110,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1116,00;3
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1236,00;2
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1246,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1256,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1363,00;2
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1378,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1388,00;2
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1398,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1488,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1489,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1495,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1520,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1570,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1610,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1639,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1640,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1663,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1664,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1674,00;2
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1720,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1745,00;3
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1765,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1770,00;3
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1795,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1820,00;2
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1845,00;7
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1850,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1860,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1870,00;3
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1881,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1885,00;3
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1895,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1945,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1965,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;1981,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2020,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2040,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2065,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2070,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2096,00;2
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2131,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2156,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2200,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2245,00;3
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2256,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2390,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2391,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2425,00;2
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2440,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2590,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2791,00;2
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;2866,00;2
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;3135,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;3859,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;4204,00;1
2022;5;AAL;SBGR;KDFW;SBGR;Y;Y;4379,00;1
2022;5;AAL;SBGR;KJFK;9999;J;NA;1100,00;1
2022;5;AAL;SBGR;KJFK;9999;J;NA;1174,00;2
2022;5;AAL;SBGR;KJFK;9999;J;NA;1205,00;3
2022;5;AAL;SBGR;KJFK;9999;J;NA;1432,00;1
2022;5;AAL;SBGR;KJFK;9999;J;NA;1674,00;2
2022;5;AAL;SBGR;KJFK;9999;J;NA;2315,00;1
2022;5;AAL;SBGR;KJFK;9999;J;NA;2500,00;1
2022;5;AAL;SBGR;KJFK;9999;J;NA;2600,00;2
2022;5;AAL;SBGR;KJFK;9999;J;NA;2750,00;1
2022;5;AAL;SBGR;KJFK;9999;J;NA;3450,00;1
2022;5;AAL;SBGR;KJFK;9999;J;NA;3500,00;1
2022;5;AAL;SBGR;KJFK;9999;J;NA;3700,00;2
2022;5;AAL;SBGR;KJFK;9999;J;NA;4600,00;2
2022;5;AAL;SBGR;KJFK;9999;J;NA;5999,00;1
2022;5;AAL;SBGR;KJFK;9999;Y;NA;600,00;1
2022;5;AAL;SBGR;KJFK;9999;Y;NA;635,00;1
2022;5;AAL;SBGR;KJFK;9999;Y;NA;700,00;2
2022;5;AAL;SBGR;KJFK;9999;Y;NA;740,00;8
2022;5;AAL;SBGR;KJFK;9999;Y;NA;785,00;1
2022;5;AAL;SBGR;KJFK;9999;Y;NA;799,00;2
2022;5;AAL;SBGR;KJFK;9999;Y;NA;805,00;5
2022;5;AAL;SBGR;KJFK;9999;Y;NA;840,00;2
2022;5;AAL;SBGR;KJFK;9999;Y;NA;850,00;2
2022;5;AAL;SBGR;KJFK;9999;Y;NA;868,00;2
2022;5;AAL;SBGR;KJFK;9999;Y;NA;973,00;1
2022;5;AAL;SBGR;KJFK;9999;Y;NA;975,00;5
2022;5;AAL;SBGR;KJFK;9999;Y;NA;979,00;1
2022;5;AAL;SBGR;KJFK;9999;Y;NA;982,00;7
2022;5;AAL;SBGR;KJFK;9999;Y;NA;1000,00;8
2022;5;AAL;SBGR;KJFK;9999;Y;NA;2999,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;1832,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;1864,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;1870,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;1895,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;1982,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2025,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2037,00;7
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2062,00;4
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2075,00;3
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2095,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2115,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2130,00;3
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2146,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2155,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2188,00;6
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2202,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2226,00;3
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2227,00;3
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2230,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2247,00;3
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2255,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2270,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2271,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2272,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2280,00;3
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2286,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2313,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2348,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2356,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2371,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2408,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2441,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2455,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2456,00;3
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2457,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2476,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2488,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2491,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2500,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2533,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2538,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2546,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2547,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2565,00;3
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2568,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2578,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2601,00;3
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2606,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2626,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2646,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2648,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2661,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2671,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2697,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2717,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2726,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2740,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2790,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2806,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2807,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2812,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2836,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2875,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2899,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2923,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2924,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2937,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;2938,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;3000,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;3110,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;3117,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;3138,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;3246,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;3463,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;3600,00;8
2022;5;AAL;SBGR;KJFK;SBGR;J;J;3800,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;4000,00;8
2022;5;AAL;SBGR;KJFK;SBGR;J;J;4002,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;4200,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;4232,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;4300,00;5
2022;5;AAL;SBGR;KJFK;SBGR;J;J;4400,00;4
2022;5;AAL;SBGR;KJFK;SBGR;J;J;4550,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;4600,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;4690,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;4700,00;7
2022;5;AAL;SBGR;KJFK;SBGR;J;J;4750,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5000,00;4
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5100,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5150,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5200,00;4
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5250,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5300,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5400,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5450,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5500,00;2
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5600,00;7
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5700,00;1
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5750,00;6
2022;5;AAL;SBGR;KJFK;SBGR;J;J;5850,00;3
